GEOID,NAME,ABBR,year,indicator_id,category,dimension,indicator_label,value_pwd,value_pwod,value_raw,direction,transform,weight,notes,value_transformed,value_winsor,z_score,score_100_unadjusted,score_100
22,Louisiana,LA,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,63.30004335275395,NA,63.30004335275395,higher_better,none,1,NA,63.30004335275395,63.30004335275395,1.500356799372544,93.32389981629797,93.32389981629797
23,Maine,ME,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,58.76866894517534,NA,58.76866894517534,higher_better,none,1,NA,58.76866894517534,58.76866894517534,0.8682325820979973,80.73664895639192,80.73664895639192
24,Maryland,MD,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,51.48628973550109,NA,51.48628973550109,higher_better,none,1,NA,51.48628973550109,51.48628973550109,-0.14765527967585054,44.130741316080204,44.130741316080204
25,Massachusetts,MA,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,59.57736565800701,NA,59.57736565800701,higher_better,none,1,NA,59.57736565800701,59.57736565800701,0.981045325127188,83.6714804684553,83.6714804684553
26,Michigan,MI,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,59.904832519674976,NA,59.904832519674976,higher_better,none,1,NA,59.904832519674976,59.904832519674976,1.0267267707541512,84.77254300878899,84.77254300878899
27,Minnesota,MN,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,53.35786596914194,NA,53.35786596914194,higher_better,none,1,NA,53.35786596914194,53.35786596914194,0.11342856715464199,54.51546037285162,54.51546037285162
28,Mississippi,MS,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,51.12979744035869,NA,51.12979744035869,higher_better,none,1,NA,51.12979744035869,51.12979744035869,-0.19738575717830661,42.17628372472631,42.17628372472631
29,Missouri,MO,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,49.24138110489259,NA,49.24138110489259,higher_better,none,1,NA,49.24138110489259,49.24138110489259,-0.4608187888758249,32.246431023755406,32.246431023755406
30,Montana,MT,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,54.893655841109315,NA,54.893655841109315,higher_better,none,1,NA,54.893655841109315,54.893655841109315,0.32767040272044684,62.841955791724935,62.841955791724935
31,Nebraska,NE,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,44.86625087797984,NA,44.86625087797984,higher_better,none,1,NA,44.86625087797984,44.86625087797984,-1.0711470295826608,14.205166236085084,14.205166236085084
32,Nevada,NV,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,48.05952581900465,NA,48.05952581900465,higher_better,none,1,NA,48.05952581900465,48.05952581900465,-0.6256869459352435,26.576014860899456,26.576014860899456
33,New Hampshire,NH,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,48.35744905943159,NA,48.35744905943159,higher_better,none,1,NA,48.35744905943159,48.35744905943159,-0.5841268190898856,27.9567496177108,27.9567496177108
34,New Jersey,NJ,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,48.68342827734299,NA,48.68342827734299,higher_better,none,1,NA,48.68342827734299,48.68342827734299,-0.5386528989420856,29.50631897590207,29.50631897590207
35,New Mexico,NM,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,63.737216553450736,NA,63.737216553450736,higher_better,none,1,NA,63.737216553450736,63.737216553450736,1.5613422184634225,94.07784863407728,94.07784863407728
36,New York,NY,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,61.05283517175688,NA,61.05283517175688,higher_better,none,1,NA,61.05283517175688,61.05283517175688,1.186872504168432,88.23610428041694,88.23610428041694
37,North Carolina,NC,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,49.95097033775677,NA,49.95097033775677,higher_better,none,1,NA,49.95097033775677,49.95097033775677,-0.3618314843484101,35.87389814534648,35.87389814534648
38,North Dakota,ND,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,42.487763120349435,NA,42.487763120349435,higher_better,none,1,NA,42.487763120349435,42.487763120349435,-1.4029447529344643,8.031665708807012,8.031665708807012
39,Ohio,OH,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,57.291242556494446,NA,57.291242556494446,higher_better,none,1,NA,57.291242556494446,57.291242556494446,0.6621324200889345,74.60568199752801,74.60568199752801
40,Oklahoma,OK,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,46.35073284636909,NA,46.35073284636909,higher_better,none,1,NA,46.35073284636909,46.35073284636909,-0.8640626181165008,19.377674645183873,19.377674645183873
41,Oregon,OR,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,56.887325720580584,NA,56.887325720580584,higher_better,none,1,NA,56.887325720580584,56.887325720580584,0.6057862454450923,72.76716477579156,72.76716477579156
42,Pennsylvania,PA,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,57.19980683841316,NA,57.19980683841316,higher_better,none,1,NA,57.19980683841316,57.19980683841316,0.64937718811640055,74.19526974622177,74.19526974622177
44,Rhode Island,RI,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,58.62495130371703,NA,58.62495130371703,higher_better,none,1,NA,58.62495130371703,58.62495130371703,0.8481840508039514,80.18322609253565,80.18322609253565
45,South Carolina,SC,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,48.7156301553085,NA,48.7156301553085,higher_better,none,1,NA,48.7156301553085,48.7156301553085,-0.5341607548213799,29.661515937801063,29.661515937801063
46,South Dakota,SD,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,44.328738958269874,NA,44.328738958269874,higher_better,none,1,NA,44.328738958269874,44.328738958269874,-1.146129644339485,12.58707566694779,12.58707566694779
47,Tennessee,TN,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,49.32681002768612,NA,49.32681002768612,higher_better,none,1,NA,49.32681002768612,49.32681002768612,-0.44890150151524993,32.67513564320341,32.67513564320341
48,Texas,TX,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,38.36937628450173,NA,38.36937628450173,higher_better,none,1,NA,38.36937628450173,38.36937628450173,-1.9774574329482848,2.399497376878707,2.399497376878707
49,Utah,UT,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,35.486334822820325,NA,35.486334822820325,higher_better,none,1,NA,35.486334822820325,35.486334822820325,-2.37964011824735,0.866477662384417,0.866477662384417
50,Vermont,VT,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,60.499393098664825,NA,60.499393098664825,higher_better,none,1,NA,60.499393098664825,60.499393098664825,1.1096676418478493,86.64288642714759,86.64288642714759
51,Virginia,VA,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,50.73715004669903,NA,50.73715004669903,higher_better,none,1,NA,50.73715004669903,50.73715004669903,-0.25215985087643383,40.04587549282994,40.04587549282994
53,Washington,WA,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,50.97193778083986,NA,50.97193778083986,higher_better,none,1,NA,50.97193778083986,50.97193778083986,-0.2194070921502477,41.31664729422448,41.31664729422448
54,West Virginia,WV,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,65.28370848587281,NA,65.28370848587281,higher_better,none,1,NA,65.28370848587281,65.28370848587281,1.7770769855285173,96.22222129069704,96.22222129069704
55,Wisconsin,WI,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,53.827101015969284,NA,53.827101015969284,higher_better,none,1,NA,53.827101015969284,53.827101015969284,0.1788865960028958,57.09866260711907,57.09866260711907
56,Wyoming,WY,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,41.638151690691096,NA,41.638151690691096,higher_better,none,1,NA,41.638151690691096,41.638151690691096,-1.521465076274347,6.407158445154848,6.407158445154848
72,Puerto Rico,PR,2024,rel_score_19to64_publichealth,CP,relative,Has Public Health Insurance Age 19 to 64: Relative,71.14855624891935,NA,71.14855624891935,higher_better,none,1,NA,71.14855624891935,71.14855624891935,2.5952199964988276,99.52734804543245,99.52734804543245
000,United States,USA,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,51.846951787625784,14.97468785643454,-36.87226393119124,lower_better,none,1,NA,-36.87226393119124,-36.87226393119124,0.09410300796768734,53.7486334512825,46.2513665487175
01,Alabama,AL,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,50.127973519780845,11.082471130659444,-39.0455023891214,lower_better,none,1,NA,-39.0455023891214,-39.0455023891214,-0.4895410415636522,31.222935284475273,68.77706471552473
02,Alaska,AK,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,51.739427678484226,19.021035334573902,-32.718392343910324,lower_better,none,1,NA,-32.718392343910324,-32.718392343910324,1.2096650971563914,88.67962860250704,11.320371397492963
04,Arizona,AZ,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,49.67293904908249,16.021682402147732,-33.651256646934755,lower_better,none,1,NA,-33.651256646934755,-33.651256646934755,0.9591354336978469,83.12547390309012,16.874526096909875
05,Arkansas,AR,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,60.74124445020112,18.06811290589338,-42.67313154430774,lower_better,none,1,NA,-42.67313154430774,-42.67313154430774,-1.4637756740334904,7.162762555910043,92.83723744408995
06,California,CA,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,55.71304518066981,21.35448328364693,-34.35856189702288,lower_better,none,1,NA,-34.35856189702288,-34.35856189702288,0.7691818191233174,77.9107309071341,22.089269092865905
08,Colorado,CO,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,47.82630423215876,13.79989436751854,-34.02640986464022,lower_better,none,1,NA,-34.02640986464022,-34.02640986464022,0.8583844358598696,80.46598905103292,19.53401094896708
09,Connecticut,CT,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,56.24850971060405,16.7616979005286,-39.48681181007545,lower_better,none,1,NA,-39.48681181007545,-39.48681181007545,-0.6080589228399041,27.157419740298895,72.84258025970111
10,Delaware,DE,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,55.86359358895842,15.714830706787852,-40.14876288217057,lower_better,none,1,NA,-40.14876288217057,-40.14876288217057,-0.7858322375442511,21.598288873146856,78.40171112685314
11,District of Columbia,DC,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,56.19661600763377,17.230522119916397,-38.96609388771738,lower_better,none,1,NA,-38.96609388771738,-38.96609388771738,-0.4682151262424217,31.981537806636663,68.01846219336333
12,Florida,FL,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,45.86907788067033,10.820983398626757,-35.048094482043574,lower_better,none,1,NA,-35.048094482043574,-35.048094482043574,0.5840012243584962,72.03902558496841,27.960974415031586
13,Georgia,GA,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,44.4331227121948,9.751057708698362,-34.68206500349644,lower_better,none,1,NA,-34.68206500349644,-34.68206500349644,0.6823019544636317,75.24759812659391,24.752401873406086
15,Hawaii,HI,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,52.216612872079224,16.594640948627287,-35.62197192345194,lower_better,none,1,NA,-35.62197192345194,-35.62197192345194,0.4298809286237771,66.63588704169815,33.364112958301845
16,Idaho,ID,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,48.00125224546993,13.448067835238128,-34.5531844102318,lower_better,none,1,NA,-34.5531844102318,-34.5531844102318,0.7169140749534455,76.32864416407523,23.67135583592477
17,Illinois,IL,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,50.26165334096374,14.016773337260656,-36.24488000370308,lower_better,none,1,NA,-36.24488000370308,-36.24488000370308,0.2625929841660718,60.35678459149998,39.64321540850002
18,Indiana,IN,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,53.63349321506905,14.32295610973203,-39.31053710533702,lower_better,none,1,NA,-39.31053710533702,-39.31053710533702,-0.5607186587616279,28.749467263860396,71.2505327361396
19,Iowa,IA,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,53.58674008452535,14.109184565147403,-39.47755551937795,lower_better,none,1,NA,-39.47755551937795,-39.47755551937795,-0.6055730571188117,27.239914901940676,72.76008509805932
20,Kansas,KS,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,41.17381790602692,7.665726731138878,-33.508091174888044,lower_better,none,1,NA,-33.508091174888044,-33.508091174888044,0.9975838955099898,84.07594132558478,15.924058674415221
21,Kentucky,KY,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,64.17733750418215,21.569226079342418,-42.608111424839734,lower_better,none,1,NA,-42.608111424839734,-42.608111424839734,-1.4463138968001428,7.404458985588122,92.59554101441188
22,Louisiana,LA,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,63.30004335275395,24.039709438785735,-39.26033391396822,lower_better,none,1,NA,-39.26033391396822,-39.26033391396822,-0.5472361098020485,29.210826554383075,70.78917344561692
23,Maine,ME,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,58.76866894517534,15.110088444668152,-43.65858050050719,lower_better,none,1,NA,-43.65858050050719,-43.65858050050719,-1.7284274508801343,4.1955808755959545,95.80441912440405
24,Maryland,MD,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,51.48628973550109,14.876601810709577,-36.609687924791515,lower_better,none,1,NA,-36.609687924791515,-36.609687924791515,0.16462031504261487,56.53785798594668,43.46214201405332
25,Massachusetts,MA,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,59.57736565800701,18.203295594016023,-41.374070063990985,lower_better,none,1,NA,-41.374070063990985,-41.374070063990985,-1.1149002433619912,13.244658620859939,86.75534137914006
26,Michigan,MI,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,59.904832519674976,18.189531551311777,-41.715300968363195,lower_better,none,1,NA,-41.715300968363195,-41.715300968363195,-1.2065410783225137,11.38044650463358,88.61955349536642
27,Minnesota,MN,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,53.35786596914194,14.338804737865832,-39.01906123127611,lower_better,none,1,NA,-39.01906123127611,-39.01906123127611,-0.4824400148066433,31.4746700557999,68.5253299442001
28,Mississippi,MS,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,51.12979744035869,12.892223933112298,-38.237573507246395,lower_better,none,1,NA,-38.237573507246395,-38.237573507246395,-0.2725639847523329,39.25941999900881,60.74058000099119
29,Missouri,MO,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,49.24138110489259,10.194227614615553,-39.04715349027704,lower_better,none,1,NA,-39.04715349027704,-39.04715349027704,-0.4899844606284795,31.20724474601959,68.7927552539804
30,Montana,MT,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,54.893655841109315,16.79433098502911,-38.0993248560802,lower_better,none,1,NA,-38.0993248560802,-38.0993248560802,-0.2354359823858867,40.69351804666634,59.30648195333366
31,Nebraska,NE,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,44.86625087797984,9.915911455652363,-34.950339422327474,lower_better,none,1,NA,-34.950339422327474,-34.950339422327474,0.61025428402928,72.9153312287839,27.0846687712161
32,Nevada,NV,2024,eq_score_19to64_publichealth,CP,equity,Has Public Health Insurance Age 19 to 64: Equity,48.05952581900465,15.659526161642336,-32.399999657362315,lower_better,none,1,NA,-32.399999657362315,-32.399999657362315,1.2951725094884137,90.23696370548552,9.763036294514478
